k,file,total_t,scale
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.56,3.911111111111112
2.9637104684937023,geometries/test2D_10_pts_0.06_depth_3.dxf,3.56,3.911111111111112
2.857581475484749,geometries/test2D_10_pts_0.06_depth_4.dxf,3.56,3.911111111111112
2.9040095519931746,geometries/test2D_10_pts_0.06_depth_5.dxf,3.56,3.911111111111112
2.8664365368256233,geometries/test2D_10_pts_0.06_depth_6.dxf,3.56,3.911111111111112
2.808663583976795,geometries/test2D_10_pts_0.06_depth_7.dxf,3.56,3.911111111111112
2.8325468153552094,geometries/test2D_10_pts_0.06_depth_8.dxf,3.56,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_9.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.56,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.56,3.911111111111112
