k,file,total_t,scale
2.747309848713356,geometries/test2D_10_pts_0.05_depth_6.dxf,3.34,3.911111111111112
2.750842648593714,geometries/test2D_10_pts_0.05_depth_7.dxf,3.34,3.911111111111112
,geometries/test2D_10_pts_0.05_depth_8.dxf,3.34,3.911111111111112
2.7619990719731464,geometries/test2D_10_pts_0.05_depth_9.dxf,3.34,3.911111111111112
2.8181722193277867,geometries/test2D_10_pts_0.06_depth_0.dxf,3.34,3.911111111111112
3.023281026320887,geometries/test2D_10_pts_0.06_depth_1.dxf,3.34,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.34,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_3.dxf,3.34,3.911111111111112
2.799244232836157,geometries/test2D_10_pts_0.06_depth_4.dxf,3.34,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_5.dxf,3.34,3.911111111111112
2.8083288450520243,geometries/test2D_10_pts_0.06_depth_6.dxf,3.34,3.911111111111112
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.34,3.911111111111112
2.768563675375172,geometries/test2D_10_pts_0.06_depth_8.dxf,3.34,3.911111111111112
3.004238408454965,geometries/test2D_10_pts_0.06_depth_9.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.34,3.911111111111112
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.34,3.911111111111112
