k,file,total_t,scale
4.550801177616126,geometries/test2D_10_pts_0.06_depth_3.dxf,3.89,1.188888888888889
4.552095247650318,geometries/test2D_10_pts_0.06_depth_4.dxf,3.89,1.188888888888889
4.5608249830298115,geometries/test2D_10_pts_0.06_depth_5.dxf,3.89,1.188888888888889
4.554284429661573,geometries/test2D_10_pts_0.06_depth_6.dxf,3.89,1.188888888888889
4.542899819365323,geometries/test2D_10_pts_0.06_depth_7.dxf,3.89,1.188888888888889
4.5294914448157355,geometries/test2D_10_pts_0.06_depth_8.dxf,3.89,1.188888888888889
4.609649223679388,geometries/test2D_10_pts_0.06_depth_9.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.89,1.188888888888889
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.89,1.188888888888889
