k,file,total_t,scale
2.716342011402038,geometries/test2D_10_pts_0.05_depth_1.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_2.dxf,3.01,3.366666666666667
3.0588525920718714,geometries/test2D_10_pts_0.05_depth_3.dxf,3.01,3.366666666666667
2.790987569930526,geometries/test2D_10_pts_0.05_depth_4.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_5.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_6.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_7.dxf,3.01,3.366666666666667
2.696711219383575,geometries/test2D_10_pts_0.05_depth_8.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.05_depth_9.dxf,3.01,3.366666666666667
2.8456810170854854,geometries/test2D_10_pts_0.06_depth_0.dxf,3.01,3.366666666666667
3.0771871963358737,geometries/test2D_10_pts_0.06_depth_1.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_2.dxf,3.01,3.366666666666667
2.9743742538693976,geometries/test2D_10_pts_0.06_depth_3.dxf,3.01,3.366666666666667
2.854047115869086,geometries/test2D_10_pts_0.06_depth_4.dxf,3.01,3.366666666666667
2.9025352909921573,geometries/test2D_10_pts_0.06_depth_5.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_6.dxf,3.01,3.366666666666667
,geometries/test2D_10_pts_0.06_depth_7.dxf,3.01,3.366666666666667
2.805951700139605,geometries/test2D_10_pts_0.06_depth_8.dxf,3.01,3.366666666666667
3.062667887707136,geometries/test2D_10_pts_0.06_depth_9.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_2.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_3.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_4.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_5.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_6.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_7.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_8.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_9.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_0.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_1.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_2.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_3.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_4.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_5.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_6.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_7.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_8.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_9.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_0.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_1.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_2.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_3.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_4.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_5.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_6.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_7.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_8.dxf,3.01,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_9.dxf,3.01,3.366666666666667
