k,file,total_t,scale
3.0573634881894103,geometries/test2D_10_pts_0.06_depth_7.dxf,4.0,3.366666666666667
3.08109722197965,geometries/test2D_10_pts_0.06_depth_8.dxf,4.0,3.366666666666667
3.2723742243254073,geometries/test2D_10_pts_0.06_depth_9.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_0.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_1.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_2.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_3.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_4.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_5.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_6.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_7.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_8.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.03_depth_9.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_0.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_1.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_2.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_3.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_4.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_5.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_6.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_7.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_8.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.04_depth_9.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_0.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_1.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_2.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_3.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_4.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_5.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_6.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_7.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_8.dxf,4.0,3.366666666666667
,geometries/test2D_20_pts_0.05_depth_9.dxf,4.0,3.366666666666667
